Original_contrast_1,Original_contrast_2,Original_contrast_3,Original_contrast_4,Original_dissimilarity_1,Original_dissimilarity_2,Original_dissimilarity_3,Original_dissimilarity_4,Original_homogeneity_1,Original_homogeneity_2,Original_homogeneity_3,Original_homogeneity_4,Original_energy_1,Original_energy_2,Original_energy_3,Original_energy_4,Original_correlation_1,Original_correlation_2,Original_correlation_3,Original_correlation_4,Original_ASM_1,Original_ASM_2,Original_ASM_3,Original_ASM_4,Entropy_contrast_1,Entropy_contrast_2,Entropy_contrast_3,Entropy_contrast_4,Entropy_dissimilarity_1,Entropy_dissimilarity_2,Entropy_dissimilarity_3,Entropy_dissimilarity_4,Entropy_homogeneity_1,Entropy_homogeneity_2,Entropy_homogeneity_3,Entropy_homogeneity_4,Entropy_energy_1,Entropy_energy_2,Entropy_energy_3,Entropy_energy_4,Entropy_correlation_1,Entropy_correlation_2,Entropy_correlation_3,Entropy_correlation_4,Entropy_ASM_1,Entropy_ASM_2,Entropy_ASM_3,Entropy_ASM_4,Gaussian_contrast_1,Gaussian_contrast_2,Gaussian_contrast_3,Gaussian_contrast_4,Gaussian_dissimilarity_1,Gaussian_dissimilarity_2,Gaussian_dissimilarity_3,Gaussian_dissimilarity_4,Gaussian_homogeneity_1,Gaussian_homogeneity_2,Gaussian_homogeneity_3,Gaussian_homogeneity_4,Gaussian_energy_1,Gaussian_energy_2,Gaussian_energy_3,Gaussian_energy_4,Gaussian_correlation_1,Gaussian_correlation_2,Gaussian_correlation_3,Gaussian_correlation_4,Gaussian_ASM_1,Gaussian_ASM_2,Gaussian_ASM_3,Gaussian_ASM_4,Sobel_contrast_1,Sobel_contrast_2,Sobel_contrast_3,Sobel_contrast_4,Sobel_dissimilarity_1,Sobel_dissimilarity_2,Sobel_dissimilarity_3,Sobel_dissimilarity_4,Sobel_homogeneity_1,Sobel_homogeneity_2,Sobel_homogeneity_3,Sobel_homogeneity_4,Sobel_energy_1,Sobel_energy_2,Sobel_energy_3,Sobel_energy_4,Sobel_correlation_1,Sobel_correlation_2,Sobel_correlation_3,Sobel_correlation_4,Sobel_ASM_1,Sobel_ASM_2,Sobel_ASM_3,Sobel_ASM_4,Gabor_contrast_1,Gabor_contrast_2,Gabor_contrast_3,Gabor_contrast_4,Gabor_dissimilarity_1,Gabor_dissimilarity_2,Gabor_dissimilarity_3,Gabor_dissimilarity_4,Gabor_homogeneity_1,Gabor_homogeneity_2,Gabor_homogeneity_3,Gabor_homogeneity_4,Gabor_energy_1,Gabor_energy_2,Gabor_energy_3,Gabor_energy_4,Gabor_correlation_1,Gabor_correlation_2,Gabor_correlation_3,Gabor_correlation_4,Gabor_ASM_1,Gabor_ASM_2,Gabor_ASM_3,Gabor_ASM_4,Hessian_contrast_1,Hessian_contrast_2,Hessian_contrast_3,Hessian_contrast_4,Hessian_dissimilarity_1,Hessian_dissimilarity_2,Hessian_dissimilarity_3,Hessian_dissimilarity_4,Hessian_homogeneity_1,Hessian_homogeneity_2,Hessian_homogeneity_3,Hessian_homogeneity_4,Hessian_energy_1,Hessian_energy_2,Hessian_energy_3,Hessian_energy_4,Hessian_correlation_1,Hessian_correlation_2,Hessian_correlation_3,Hessian_correlation_4,Hessian_ASM_1,Hessian_ASM_2,Hessian_ASM_3,Hessian_ASM_4,Prewitt_contrast_1,Prewitt_contrast_2,Prewitt_contrast_3,Prewitt_contrast_4,Prewitt_dissimilarity_1,Prewitt_dissimilarity_2,Prewitt_dissimilarity_3,Prewitt_dissimilarity_4,Prewitt_homogeneity_1,Prewitt_homogeneity_2,Prewitt_homogeneity_3,Prewitt_homogeneity_4,Prewitt_energy_1,Prewitt_energy_2,Prewitt_energy_3,Prewitt_energy_4,Prewitt_correlation_1,Prewitt_correlation_2,Prewitt_correlation_3,Prewitt_correlation_4,Prewitt_ASM_1,Prewitt_ASM_2,Prewitt_ASM_3,Prewitt_ASM_4,Tumor
743.8830444311382,1045.726730692207,645.8627981997773,1048.159903961521,12.17377963737719,14.837174869947532,10.081126289377629,14.958463385353424,0.365944529538775,0.34062968441147184,0.39496001662773106,0.33985922732247753,0.18278052712945572,0.17330990639057597,0.1863478711123435,0.17357152139132345,0.9180388510167188,0.8847528471038096,0.9288221989959301,0.8844847618086712,0.0334087210977217,0.030036323653110205,0.034725529068102584,0.03012707303809865,4379.45560868692,4971.358863545363,4140.957963279984,5029.0811524609535,42.212412831240535,47.03921568627424,40.34192918873607,47.250140056022154,0.4020121339809508,0.3631153517863349,0.41691322550511367,0.36478684431653785,0.21362836842079408,0.20563556653269138,0.2165012952754482,0.20523684023324276,0.5777935588007616,0.5188591774614792,0.6012455515791302,0.5132726667448013,0.04563707979413053,0.04228598622322094,0.04687281085594681,0.042122160588925615,172.152181709498,293.92418967587065,136.0670277589655,304.9568227290906,6.507192667861939,8.340716286514807,5.306503644111308,8.594277711084606,0.42255715430285934,0.3921977634738304,0.4546162369858568,0.38724911720368194,0.1994040810305987,0.1888642238458316,0.19734253355498707,0.18903077048070704,0.9779967303691892,0.9624107557839323,0.9826087873683488,0.9609998326337563,0.03976198753165758,0.03566969504888838,0.0389440755499012,0.03573263218852975,362.2846383741004,524.8694277710587,287.47162372048683,544.1923969587295,9.335365610677055,11.037254901959756,7.6504042375217205,11.229891956781588,0.39762375749756035,0.3803848789239864,0.4237326755166984,0.37695027128420405,0.2763021885060713,0.27106784734784956,0.2800432728354795,0.27095823431814176,0.7612287913514666,0.6550001640617501,0.8104844328659896,0.6422990600407033,0.07634289937324455,0.07347777786579707,0.0784242346604068,0.07341836474480501,10195.159195058746,11001.79491796716,6009.494523875864,11251.816766706675,41.290456266188365,44.51964785914382,24.254809032617636,45.513325330132346,0.6253586469255746,0.6164882335115403,0.7198695987919012,0.6114360189849775,0.497275145273596,0.49076663718863284,0.5241658275121139,0.48850053514507774,0.5032204460098217,0.46552157754995727,0.7070337157786878,0.4533752610362679,0.24728257010687602,0.24085189217743916,0.2747498147314592,0.23863277283702733,5058.685236100574,5908.104361743229,3608.8266756919106,5966.220768305962,29.742259414213372,34.09975990395392,22.323310366788252,34.53385354140898,0.5377074341484476,0.5108919137060016,0.5787685745162553,0.5082951879645308,0.3809443504521307,0.36795141490812155,0.3965535328656027,0.3654466637457645,0.7192305641731864,0.6729556856007252,0.799631402646545,0.6697386401364123,0.14511859814139577,0.1353882437328886,0.15725470442819062,0.13355126404290987,333.85634588556735,492.9984393757082,260.98223744466236,510.34165666262516,8.94712094042431,10.741616646657636,7.257517224896923,10.92765106042322,0.4024431213334774,0.38237661047458743,0.4302059353780171,0.3776985800255239,0.27709238397270364,0.2714828992388681,0.2809361101937253,0.2715894251455724,0.7698412993163997,0.6610389471198862,0.8200314228529791,0.6491146189225272,0.07678018925567624,0.0737029645791414,0.07892509801078096,0.07376081585090247,1
3242.3006013391146,4296.988312978842,2752.28867692611,4307.118378211345,20.764703202585295,27.10068202849051,17.840329630304332,27.190511007275582,0.27480537842412905,0.21966604749207483,0.2940566184657615,0.2194104683255238,0.09020436178363622,0.08285490993489884,0.09476702887139263,0.08288667541297044,0.6862274515553483,0.5830075026965098,0.7345551587429386,0.5820294639383992,0.008136826884793131,0.006864936100320199,0.008980789761111363,0.006870200961015118,6938.034075896093,7367.777603875058,6630.249260152998,7377.178595501102,58.431506537285884,62.1307049912597,55.90911263886377,62.244090800040674,0.2596153763634876,0.23024097687203668,0.2829065325888624,0.22862993078235108,0.12493889596616868,0.12042047336201271,0.12682252874605446,0.12008852764492213,0.28841354410536096,0.24144838091510298,0.3209115983011623,0.2404697200298749,0.01560972772524512,0.014501090404731212,0.016083953797543807,0.014421254471925226,1171.7573117396357,1639.0439834119127,779.7606082680845,1657.1075594346673,11.677770944374384,15.309894554053713,8.755668366417726,15.437857722230188,0.31315990609460975,0.25867747242078587,0.346153655226635,0.25871027733412744,0.0864867024598434,0.08360990436725073,0.08943195017905656,0.08358344656355149,0.879888323973321,0.831578060359332,0.9203788050391242,0.8297194434034126,0.007479949702377481,0.006990616108300812,0.007998073712829254,0.006986192539442068,414.6190720240373,555.0207693098354,199.14134492807239,578.5715901431295,8.638569996810599,10.836495950098202,6.578856310326217,10.994333565626032,0.32616891864077335,0.28016118365303455,0.34935586173116034,0.280560046586136,0.10955683145369854,0.10391602837071329,0.11639972906260578,0.10374008003891974,0.7556887000791953,0.6692270378504898,0.8817165048644497,0.6552435996380913,0.01200269931817411,0.010798540952342887,0.013548896925848031,0.010762004206481475,7067.041831807098,7986.7110575439865,4120.45407257329,7950.47963625145,28.83318527629673,32.49603006865973,16.63835139318887,32.374076062741985,0.6783013418036359,0.6608018048029871,0.7761318102824564,0.6621187737116483,0.5237679048951084,0.5128744062221509,0.5524856321365682,0.5136045642258287,0.6432662146221207,0.5974760239407613,0.7919838491052787,0.599310779423057,0.2743328181982113,0.2630401565577238,0.30524037371734336,0.26378964839360336,4927.025215252724,6583.240275094507,4380.617612912761,6733.722401835257,26.85214796592834,35.031782299237754,23.7889387179068,35.58757268686269,0.5346037495399598,0.47852637442069235,0.5584363300108642,0.47703749013708324,0.33688007828291167,0.3100069784820396,0.3394423615779881,0.30884592132087063,0.7334314895741244,0.6442546583913302,0.7628770023801692,0.6361223732912209,0.1134881871439007,0.09610432670756379,0.11522111683364161,0.09538580311653741,401.5871258712426,537.8041424376975,188.64700191222698,559.8149612146132,8.470980820918788,10.692675905086677,6.421815243125358,10.846435058777267,0.3311800605205966,0.2803268576205961,0.3542871601739963,0.28086590496888064,0.11147864261235117,0.10500400226479821,0.11852746518161235,0.1048505316975968,0.7586569532414209,0.6729937714930881,0.8856956757283692,0.6596614617922071,0.01242748775869232,0.011025840491625749,0.014048760002378327,0.01099363399726875,1
206.62417816384772,374.8739144914176,169.5735637075463,341.94588894299795,7.4013030148182,10.16774683847022,6.657230402587223,9.819291099897345,0.3212182365384813,0.26367958750274295,0.32288579741813284,0.26728357498925837,0.05113608460250988,0.04581975633509693,0.051209798094694524,0.04610494976443855,0.9755894818599458,0.9556681176301833,0.97997453774805,0.9595629444698532,0.0026148991484750478,0.0020994500706076552,0.0026224434208993786,0.0021256663927814025,6591.598347811102,7256.884220953008,6604.713354327932,7286.540265218706,56.06188042922673,61.41563132413046,56.140114052258994,61.61404991845603,0.27999973968035063,0.24271443428456996,0.27840157218319245,0.240288011903988,0.13149252262870254,0.12528520789911918,0.13203082696516236,0.12511987140257333,0.33286793793828845,0.2638521653696659,0.33163950870561804,0.26083863020608533,0.017290283507259845,0.015696383318325517,0.01743213926910464,0.015654982219796488,125.2938851984288,233.46695869731877,102.30057877265847,213.83043437423763,5.955527167432913,8.232369290673505,5.304766363094509,7.974946845301045,0.3646265645367662,0.3029798999795863,0.37094943338111314,0.3072109272042349,0.05422899012806976,0.049057586241181214,0.05385358666595507,0.04940465829869027,0.984049370181354,0.9702460468186892,0.9869842325657121,0.972749058588654,0.0029407833703102874,0.002406646767810932,0.0029002087967875336,0.0024408202616103456,114.13803440639526,194.7628233044034,93.19329304621587,178.0933387982503,5.389950604666552,7.14140430873346,4.814299089284167,6.8958253281082476,0.38208774179471344,0.3306818242878853,0.3832907187287518,0.33052743889516795,0.15870382952189224,0.15106062312510013,0.158095795076269,0.15112129915299913,0.8569086064573024,0.7555857076911425,0.8828478302490933,0.7765089579925034,0.02518690550491384,0.02281931185894354,0.02499428042079764,0.022837647057690258,6439.444677227013,7341.615083126295,3864.0569239935307,7195.1310380750165,25.89737693748917,29.503769927675606,15.485045535790297,28.88752550998641,0.7236639480801671,0.7054840609458559,0.8118580792590001,0.7094015258595677,0.5516631548998137,0.5407414970771152,0.5816437659667498,0.5420589669096555,0.660237179376898,0.6131056922098106,0.795886480284856,0.6208318371971253,0.30433223647401575,0.29240136666119976,0.3383094704879832,0.29382792360716303,3138.2610713665817,4416.962411729412,3078.1815643887335,4327.371442478041,18.175838869010683,24.580005294126362,17.203693931400345,23.952515135217357,0.5921551789553201,0.5447771507949636,0.5986842741808678,0.545421108637702,0.4144549662416355,0.3900546682622942,0.4175982169298575,0.3902096349292014,0.7788340338529213,0.6891622046767566,0.7828461506918585,0.6954670487680342,0.17177291904235523,0.15214264423320836,0.17438827078299632,0.15226355919158066,109.01377107817194,186.8591507202742,88.55184271001701,171.1117572217962,5.275532277294715,7.0367429191116715,4.697114648055137,6.797132634851386,0.38654124412979707,0.3311964434528333,0.3882389186822949,0.3319685384639592,0.1605504359744661,0.15218905410716757,0.15977693636428067,0.15216370538075452,0.8604952650665972,0.7606451813676433,0.8863755576586668,0.7808205980704186,0.025776442491591143,0.023161508190034374,0.025528669393955396,0.023153793235201066,1
2181.559821828719,2936.0118960194513,2226.709372092623,2932.0652153643623,12.881385598568594,17.140496590315102,12.928337209301162,17.223378212976378,0.4300393189404188,0.36606316175216025,0.4278460610215098,0.3655841577365711,0.168372634432869,0.16419300904831283,0.16801437074156234,0.16433024076909036,0.7642556411477639,0.6819565118187964,0.7595925241295992,0.6823840360001412,0.028349344025864545,0.02695934422033934,0.028228828775683154,0.02700442803122721,7080.304014095764,7444.420971032402,7066.637145348661,7465.567418546575,57.780943076951715,60.96618289910999,57.71728488371978,61.16738357521886,0.28667861338141987,0.264804152371658,0.2855978973375747,0.26375683242374076,0.163105859105382,0.15942357745852279,0.16324577354957873,0.15914875691812982,0.3957701723714388,0.3639607889319739,0.39713994360503185,0.36215407087476886,0.026603521274504723,0.025415877049673612,0.026649182581800337,0.025328326828585976,946.9611150847662,1769.7691962466602,1347.7672267441087,1753.4780847469933,7.355790869285315,11.698368013057198,8.77404069767387,11.76653843912235,0.4800053339328313,0.41474549802615,0.4782238205489612,0.41385816930573105,0.1583282356494533,0.15032651916713746,0.15512870252016,0.15023934919636064,0.8958098422476085,0.8047624505821462,0.8518025724186021,0.8065596548126518,0.025067830203868817,0.022598062364907745,0.0240649143455883,0.02257186204694599,72.25284789701637,124.56708049194607,79.74238372091783,145.61227487325107,3.624804470573646,4.672098851781159,3.5886744186042194,4.931841230985047,0.5061529363552646,0.4544021996003815,0.5044438730207403,0.4510286217794011,0.209404311072379,0.19897594361065468,0.20935334383045093,0.19854236951460694,0.883886766467402,0.7996497987001319,0.8715748226860737,0.765801297843907,0.043850165495697674,0.03959142613575043,0.043828822572991005,0.03941907249247473,3654.1275287988037,4092.4981523576503,2510.7671918604583,4362.456769831557,14.692595758537893,16.430646383400454,10.071691860465103,17.513434749664896,0.8392686515518911,0.8322501817379335,0.8791085294405494,0.8271558156312282,0.7314832704842941,0.7254154522059614,0.7444864723127824,0.7232836388714596,0.7178154646457006,0.6844158021970834,0.8063849884938278,0.6635985237124461,0.535067774998399,0.5262275782991794,0.5542601074567313,0.52313922225914,2715.23317574743,3531.9825085978187,2627.7328895338546,3841.292411261555,14.39881606568984,18.276755843100005,13.912947674413475,19.595960832317516,0.7140135866148625,0.6802059545197212,0.7139592172308796,0.6763727936720327,0.5534007720870863,0.533467119539957,0.5546033251759638,0.5333346120002584,0.7761603224974677,0.7093858723717616,0.7834444945678485,0.6839356252908169,0.3062524145465832,0.28458716763025876,0.3075848482962358,0.28444580835746625,67.6237403253015,118.73047152767397,75.2894534883609,137.6263973888419,3.530514220586712,4.595377979833888,3.495499999999579,4.845981232150724,0.5115711315806324,0.45500631929546226,0.5100091885383112,0.45212921408422846,0.21357653703987353,0.20151692305229463,0.2134598709330682,0.20110386794458768,0.8887508417567408,0.8044977089352748,0.8758661092902463,0.7733835665410305,0.04561493717394447,0.04060907027646444,0.04556511649876213,0.040442765702274154,1
2727.8640626967763,3701.0198770965626,2384.505405206946,3802.9475556116677,14.670223257375145,19.632836668981394,12.888498600203151,20.03047330429103,0.406284415623426,0.3350281239912984,0.42068682907420984,0.3337005733435128,0.12755871121564052,0.11775315176423037,0.13097649299476127,0.11705397533818872,0.8047398369615754,0.7334786189885323,0.8293887701502708,0.7261466129037044,0.016271224806995176,0.013865804750409872,0.01715484171720675,0.013701633142473293,8134.755151286276,8563.148441610054,7946.695326671562,8631.608171811875,65.22867094716484,68.73155923143028,63.51320632057911,69.09450301996912,0.21434872146375686,0.1908132022365261,0.22675972641836617,0.18934065188546828,0.09400438848348779,0.08975252066222997,0.09609352856700265,0.08943235437450174,0.2783418037391268,0.23925777507902105,0.2956133701756474,0.23318414808858393,0.008836825054154491,0.008055514965224018,0.009233966232457355,0.00799814600896646,1541.8867661253355,2198.850306206212,1391.971762904836,2219.88608287564,9.275808888329468,12.749984216175072,8.22353755334409,12.845823599974697,0.47860184257805133,0.41334227646173727,0.4966978666736059,0.4164379569577509,0.1681321653946882,0.1604365454208709,0.1698569369219802,0.16024989067424683,0.8972311587090348,0.8526028255755219,0.9072420855839015,0.8511943658305591,0.028268425040306785,0.025739885106583173,0.028851379020517556,0.025680027461108063,40.764960762097054,72.08547467221412,41.509578383364655,66.9750615569091,2.940146460195555,3.811551655196666,2.7313963364124154,3.7677462802782324,0.502943504416741,0.44214801417344196,0.5144174041201712,0.4422948743297671,0.19516200124332828,0.1808607539342504,0.19692446640946987,0.18104526551161665,0.8903922701683489,0.8065748673115881,0.8883431372702605,0.8202874359529251,0.03808820672930087,0.032710612313665476,0.03877924547065442,0.03277738816417177,3335.355302362666,3842.0161942041636,2113.2627423430595,3734.067102300219,13.364639724705194,15.381284592882468,8.451447505006767,14.952953679735623,0.8549288606490258,0.8455163369863625,0.9039894676410924,0.8468543756866824,0.7471752225221557,0.7407358578205842,0.7632259712706109,0.741790584889428,0.7179801597684677,0.6759583531719553,0.82120662423687,0.6850629481934226,0.558270813151033,0.5486896110611967,0.5825138832219674,0.5502532718305997,2495.5050253890354,3515.209272470051,2519.688993509239,3497.888019023936,12.540003776909144,17.1873645221669,12.480848475950395,17.102973672576248,0.7203992220071249,0.681103134892529,0.7281176986423493,0.6799801060622801,0.5541028567839528,0.5325499857785236,0.5547804743709421,0.5327407183319908,0.7677988748782403,0.6737464244267746,0.7654332583601691,0.6753540444664891,0.30702997589613773,0.28360948735270575,0.3077813747432476,0.2838126729688855,39.093363128961236,69.47963886608298,39.60253116775431,64.60623566301958,2.881331570775118,3.7616011111808674,2.6677396692914006,3.7233937327689897,0.508815638538971,0.44461211243888027,0.5207887126412529,0.44364510516070566,0.198955636921965,0.18384580859362895,0.20055298328021368,0.18399315246304773,0.8923569123732937,0.8090803148609864,0.8909094340070874,0.8224716264206942,0.039583345463024756,0.03379928133744525,0.04022149910259367,0.03385348015329033,1
2723.1668650793013,3487.283761160941,2076.971468253981,3565.0294563140033,16.876904761904562,21.267697704083304,13.53984126984125,21.70384247449165,0.5370128354793614,0.49506360746679295,0.5498088383627123,0.49213791297769893,0.2559043967263952,0.24540328340183162,0.26463907904830297,0.24496676125678418,0.8515077271822348,0.8094488243323446,0.887253646175192,0.8052006659864419,0.06548706026390028,0.06022277150439969,0.07003384215953394,0.0600087141206383,4661.769722222186,5270.1395687182385,4217.982083333303,5246.130121970788,41.7470634920632,46.45210857780713,37.736011904761405,46.276247608419524,0.45619102971586534,0.4202229348635211,0.4994434612268022,0.4202338536549318,0.2799181083398136,0.2730878653595232,0.28996639678935526,0.27306472990305086,0.6358976528980527,0.5874022474651759,0.6703079694620091,0.5892819403344867,0.07835414737653963,0.07457698220662105,0.0840805112670018,0.07456434671702611,1346.5332936508453,1941.7470902424777,887.8606746031979,1926.7229352679815,9.478412698413052,12.981903698980624,7.118452380952608,13.023796237245929,0.5686154711627194,0.5270488462219682,0.583727993780597,0.5269585211215189,0.28269269755279813,0.27283230440527684,0.2882534967366089,0.27292592509763874,0.9257489222155337,0.892615906575682,0.9511963126010723,0.8934467847418006,0.07991516124967779,0.07443746632709364,0.0830900783808822,0.0744885605904019,236.7501984126742,313.22969148598577,156.94498015871636,314.81965481506796,6.0757539682534425,7.355169802296345,5.058353174602808,7.421735491071859,0.57294637968987,0.5438978798255274,0.5807227968833013,0.5443321566474465,0.43783085292475105,0.4299564107822472,0.4430556901704596,0.42976683052275205,0.7890394396179501,0.7218105672497063,0.860156505888544,0.7203984693272113,0.191695855772815,0.18486251517275254,0.19629834459242226,0.18469952861757188,5506.4090079364705,6072.690609056206,3446.6173015872832,6308.476801658255,22.471507936507734,24.730747767857565,13.955039682539638,25.671436543367765,0.7756426472058512,0.7656084180730394,0.826970232167595,0.7626386086065253,0.6815598708494102,0.6744422645984891,0.6955093282357492,0.6733004423566097,0.6158026062790768,0.5778808544695451,0.7595199734500823,0.561491106900218,0.4645238575522647,0.45487236827673844,0.4837332256629431,0.45333348567760634,3697.973611110355,4751.318957270616,3073.6486507930767,4684.433394451737,20.663492063487322,25.84347098214421,17.46059523809166,25.64967315051155,0.6876410491857612,0.6573982137100536,0.7009287507485591,0.6582736598921731,0.5513012062086116,0.5360473742817383,0.5544121162338981,0.5356363224947741,0.7591066855890989,0.6915175063482665,0.7997764482148872,0.6958600952995077,0.30393301996707006,0.28734678747434605,0.3073727946269493,0.28690626997572566,219.61432539680177,297.19660794006523,142.52767857141697,298.73698580996387,5.825158730158177,7.183733258929047,4.813273809523524,7.259307238520895,0.5767482681293437,0.5448730471461898,0.5843625424232135,0.544237497904929,0.43831871236735453,0.43028933335813474,0.4434275189667355,0.4297352728203527,0.7957623454757138,0.7245212406138913,0.8674564394544915,0.7230934269267608,0.19212329361137567,0.185148910401788,0.19662796457699455,0.18467240470598295,0
191.39941262848848,216.8775660374438,39.958871475234666,221.9462690153234,3.8218306412139262,4.835067801955057,2.9826945551527513,4.821772712028006,0.36523119180910174,0.3045515867681561,0.37183126311404185,0.3064598805053638,0.08475741016859961,0.0776932315891134,0.08420116280693714,0.07778460695081824,0.9557030541536524,0.9498281470196772,0.9909431169888763,0.9486555673690854,0.007183818578488232,0.006036238234759609,0.007089835818040335,0.006050445078493281,8921.344990860005,9224.014896907709,8806.396322155975,9216.107872434937,70.70422647767064,73.47044895956657,69.73601829932224,73.42221421312979,0.13274688449413427,0.12054794919172263,0.14040149422271359,0.12032993719152264,0.05928173673170376,0.05654900375720102,0.06027496356237879,0.056520017829368684,0.14390270748154946,0.1148650188503411,0.1555871701597486,0.11562377564289585,0.003514324309927035,0.003197789825931935,0.0036330712324460905,0.0031945124154321536,43.46107165333111,55.973575007632625,13.563658066385221,55.98169422294198,2.5207378105427396,3.2351268689962325,1.9079789837483903,3.2128015297361947,0.5165480178816638,0.4468748112125029,0.534441304417029,0.44782951412576427,0.14686927084765122,0.13048665963357284,0.14355191937827616,0.1301733773335596,0.9894440826254992,0.9864123194323531,0.9967272044048388,0.9864103484790206,0.021570582719320733,0.017026768342327886,0.0206071535571871,0.016945108166425287,90.96235028519793,102.88900902524061,20.910810783814135,104.37603680176677,2.742515508406076,3.2670480995929543,2.1645940087700786,3.2661270542064074,0.45149029019601095,0.4050027068394238,0.4610000194403091,0.4054401110320611,0.1518513473355912,0.14293318975934893,0.15181391976527958,0.14281819372645704,0.7311858526022145,0.6955413839403518,0.948064651149693,0.6911411236679221,0.023058831687634354,0.020429896734782047,0.023047466234498746,0.020397036459287813,3888.0697653510883,4261.984897859054,2342.8893700118856,4276.61308084674,15.480885452565785,16.958723150776038,9.284703285287634,17.018591100899414,0.8730722724395971,0.8667413660405351,0.9215048166321087,0.8661991972806284,0.7757106684371454,0.7710657245714041,0.7964298010853665,0.7713298103510777,0.6042754249269555,0.5670632713067505,0.76149355833607,0.5655773257106976,0.601727041127203,0.5945423516088244,0.6343004280568765,0.5949496763362295,2988.2656058021007,3954.3982219816917,2642.927691708284,3835.9282585732394,13.893054431759522,18.120186411575848,12.126586956738588,17.67669304660658,0.7191781562023345,0.6851588447243181,0.740359153272856,0.6869169824620481,0.5709293177651558,0.5516038454267129,0.576738570447955,0.5523132583441365,0.7144600226770818,0.6227299512288125,0.7473511068062878,0.6340325986517694,0.3259602858837862,0.30426680228953695,0.3326273786423507,0.3050499353427168,89.57428551450268,100.8551105504722,19.25726928570717,102.1103852872975,2.658345570239939,3.2053881155110084,2.070320537792294,3.20524795643043,0.46450310905151737,0.4106036138731328,0.47551556151236396,0.4104590136261997,0.15806958394242662,0.14725984555621482,0.1580926854235224,0.14717030169156117,0.7316326926060882,0.6974315211685456,0.9516307052759567,0.693665657787265,0.024985993367731857,0.021685462113240243,0.024993297184420806,0.021659097699985135,0
3338.894887720655,3844.8539442853794,2453.1360079843143,3809.92930526914,17.983237776714482,20.919952736667376,13.794650698604778,20.751446938898457,0.6143334775041046,0.5983092320831117,0.6419053169323428,0.5981936845480119,0.4312646798967026,0.4265972987625786,0.44169656664798823,0.4268996456169121,0.8567758760754517,0.8347801471479702,0.8946306774913599,0.8362809177371314,0.18598922412640534,0.18198525531152876,0.1950958569886207,0.18224330742784514,3517.19907628589,3623.9151462959862,3027.80105788433,3707.1563695351124,31.047698678132157,32.045080407745736,26.571117764471897,32.55808783770194,0.5982287260269352,0.5895884023322393,0.6465885399743185,0.5876480892147852,0.4896193582112272,0.4876618581934499,0.4987207518812786,0.48759263091213145,0.7011269530617145,0.6919925893460588,0.742339510198725,0.6849176682746438,0.23972711593517404,0.23781408793668846,0.2487223883570279,0.23774657371981403,1176.0309762700156,1799.6371938397633,974.6757684631481,1788.9483507900616,8.094083452778484,11.35004906574831,6.650179640719276,11.311877916408207,0.6518108387750732,0.6256454847517475,0.6713287802025059,0.6277464588670394,0.45452572271656216,0.44906173581346026,0.45758729976675383,0.4491902136637196,0.948060298108956,0.9203662368285058,0.9568838909195275,0.9208392170485719,0.20659363261101316,0.201656442571798,0.209386136907829,0.20177184805125806,192.65882306095548,277.80904411909535,144.00425149702178,272.1424508841611,5.092928810319109,6.064786814330773,4.179660678643198,6.0829711813825655,0.6419400024069778,0.6296246533909662,0.6562461928946217,0.6294902342685107,0.5567188883626568,0.5545186629940613,0.5596091063796123,0.554596257016608,0.8033759830956486,0.7175268167323069,0.8531809282211404,0.7232885464644314,0.3099359206597523,0.30749094760872125,0.3131623519429882,0.3075770082968315,5097.078276795611,5645.002243005609,3276.5002594810508,5615.28205795767,20.641622869883495,22.830332645745248,13.201536926147798,22.704684276931093,0.7997314271709992,0.7930045352127876,0.8488227220904078,0.7936478254049234,0.725628053168453,0.7205090290785822,0.7419623724414053,0.7208786341553034,0.5802530774024525,0.5365242729130557,0.730200092636039,0.5389644108937496,0.5265360715450392,0.5191332609837612,0.5505081621188787,0.5196660051816158,2597.600613154104,3408.7181423100724,2281.792914172062,3359.6421404676216,15.397634973716617,19.221296537356565,13.360419161679005,19.077704123522174,0.7254492298298589,0.7076869532044446,0.7448335138268852,0.7075124934558,0.6348067632547731,0.625211273895763,0.6419356720470423,0.624662075052755,0.7485961082692913,0.6712903651387248,0.7793469346238427,0.6760228639762969,0.40297962667400156,0.39088913700636285,0.4120814070464878,0.3902027080092137,178.55968307051523,259.82144073055395,130.7067465070011,254.6229147056808,4.9002627806965995,5.912763102556946,3.980838323353754,5.930707147577289,0.6440753569352909,0.6296850313069099,0.6595642151421711,0.6293182034853273,0.5572202097018458,0.5551118897757493,0.5605554417694679,0.5548504786624882,0.8104504551468457,0.7252046788370068,0.861385829728294,0.7307028033357439,0.31049436210016906,0.3081492101704037,0.3142224032973634,0.30785905367199223,0
